Timestamp,Lat,Long,Sensor-id,Value
2020-04-10 07:00:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 07:30:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 08:00:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 08:30:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 09:00:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 09:30:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 10:00:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 10:30:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 11:00:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 11:30:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 12:00:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 12:30:00,0.04654499999999997,-119.73761199999976,mobile-23,15.0
2020-04-10 13:00:00,0.046545000000000024,-119.73761199999991,mobile-23,15.0
2020-04-06 00:00:00,0.028130000000000176,-119.84107999999901,mobile-24,28.0
2020-04-06 00:30:00,0.028130000000000176,-119.84107999999901,mobile-24,29.0
2020-04-06 01:00:00,0.028130000000000176,-119.84107999999901,mobile-24,27.0
2020-04-06 01:30:00,0.028130000000000176,-119.84107999999901,mobile-24,1206.9151578010014
2020-04-06 02:00:00,0.028130000000000176,-119.84107999999901,mobile-24,29.0
2020-04-06 02:30:00,0.028130000000000176,-119.84107999999901,mobile-24,28.0
2020-04-06 03:00:00,0.028130000000000176,-119.84107999999901,mobile-24,30.0
2020-04-06 03:30:00,0.028130000000000176,-119.84107999999901,mobile-24,31.0
2020-04-06 04:00:00,0.028130000000000176,-119.84107999999901,mobile-24,28.0
2020-04-06 04:30:00,0.028130000000000176,-119.84107999999901,mobile-24,29.0
2020-04-06 05:00:00,0.028130000000000176,-119.84107999999901,mobile-24,31.0
2020-04-06 05:30:00,0.028130000000000176,-119.84107999999901,mobile-24,30.0
2020-04-06 06:00:00,0.028130000000000176,-119.84107999999901,mobile-24,28.0
2020-04-06 06:30:00,0.028130000000000176,-119.84107999999901,mobile-24,29.0
2020-04-06 07:00:00,0.028130000000000176,-119.84107999999901,mobile-24,31.0
2020-04-06 07:30:00,0.028130000000000176,-119.84107999999901,mobile-24,28.0
2020-04-06 08:00:00,0.028130000000000176,-119.84107999999901,mobile-24,28.0
2020-04-06 08:30:00,0.028130000000000176,-119.84107999999901,mobile-24,29.0
2020-04-06 09:00:00,0.028130000000000176,-119.84107999999901,mobile-24,29.0
2020-04-06 09:30:00,0.028130000000000176,-119.84107999999901,mobile-24,32.0
2020-04-06 10:00:00,0.028130000000000176,-119.84107999999901,mobile-24,37.0
2020-04-06 10:30:00,0.028130000000000176,-119.84107999999901,mobile-24,29.0
2020-04-06 11:00:00,0.028130000000000176,-119.84107999999901,mobile-24,28.0
2020-04-06 11:30:00,0.056265219444444396,-119.84276485833314,mobile-24,37.0
2020-04-06 12:00:00,0.12416616388888872,-119.87016505277815,mobile-24,29.0
2020-04-06 12:30:00,0.1354299999999996,-119.88270100000015,mobile-24,29.0
2020-04-06 13:00:00,0.12646039275766024,-119.86695008913736,mobile-24,28.0
2020-04-06 13:30:00,0.12282099999999992,-119.86254500000085,mobile-24,28.0
2020-04-06 14:00:00,0.12282099999999992,-119.86254500000085,mobile-24,28.0
2020-04-06 14:30:00,0.12282099999999992,-119.86254500000085,mobile-24,29.0
2020-04-06 15:00:00,0.12282099999999992,-119.86254500000085,mobile-24,28.0
2020-04-06 15:30:00,0.12282099999999992,-119.86254500000085,mobile-24,28.0
2020-04-06 16:00:00,0.10037822222222216,-119.85699017499988,mobile-24,27.0
2020-04-06 16:30:00,0.03482971388888852,-119.84251022777836,mobile-24,37.0
2020-04-06 17:00:00,0.028034999999999845,-119.84111600000051,mobile-24,31.0
2020-04-06 17:30:00,0.028034999999999845,-119.84111600000051,mobile-24,30.0
2020-04-06 18:00:00,0.028034999999999845,-119.84111600000051,mobile-24,27.0
2020-04-06 18:30:00,0.028034999999999845,-119.84111600000051,mobile-24,28.0
2020-04-06 19:00:00,0.028034999999999845,-119.84111600000051,mobile-24,30.0
2020-04-06 19:30:00,0.028034999999999845,-119.84111600000051,mobile-24,30.0
2020-04-06 20:00:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-06 20:30:00,0.028034999999999845,-119.84111600000051,mobile-24,28.0
2020-04-06 21:00:00,0.028034999999999845,-119.84111600000051,mobile-24,32.0
2020-04-06 21:30:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-06 22:00:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-06 22:30:00,0.028034999999999845,-119.84111600000051,mobile-24,30.0
2020-04-06 23:00:00,0.028034999999999845,-119.84111600000051,mobile-24,34.0
2020-04-06 23:30:00,0.028034999999999845,-119.84111600000051,mobile-24,32.0
2020-04-07 00:00:00,0.028034999999999845,-119.84111600000051,mobile-24,28.0
2020-04-07 00:30:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-07 01:00:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-07 01:30:00,0.028034999999999845,-119.84111600000051,mobile-24,36.0
2020-04-07 02:00:00,0.028034999999999845,-119.84111600000051,mobile-24,31.0
2020-04-07 02:30:00,0.028034999999999845,-119.84111600000051,mobile-24,28.0
2020-04-07 03:00:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-07 03:30:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-07 04:00:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-07 04:30:00,0.028034999999999845,-119.84111600000051,mobile-24,30.0
2020-04-07 05:00:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-07 05:30:00,0.028034999999999845,-119.84111600000051,mobile-24,29.0
2020-04-07 06:00:00,0.028034999999999845,-119.84111600000051,mobile-24,28.0
2020-04-07 06:30:00,0.03474133888888892,-119.84135306388835,mobile-24,37.0
2020-04-07 07:00:00,0.10442472222222193,-119.85175400277761,mobile-24,30.0
2020-04-07 07:30:00,0.1229939999999991,-119.86244699999966,mobile-24,30.0
2020-04-07 08:00:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 08:30:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 09:00:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 09:30:00,0.1229939999999991,-119.86244699999966,mobile-24,30.0
2020-04-07 10:00:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 10:30:00,0.1229939999999991,-119.86244699999966,mobile-24,31.0
2020-04-07 11:00:00,0.1229939999999991,-119.86244699999966,mobile-24,30.0
2020-04-07 11:30:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 12:00:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 12:30:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 13:00:00,0.1229939999999991,-119.86244699999966,mobile-24,31.0
2020-04-07 13:30:00,0.1229939999999991,-119.86244699999966,mobile-24,30.0
2020-04-07 14:00:00,0.1229939999999991,-119.86244699999966,mobile-24,28.0
2020-04-07 14:30:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 15:00:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 15:30:00,0.1229939999999991,-119.86244699999966,mobile-24,29.0
2020-04-07 16:00:00,0.09587547777777781,-119.85571546944439,mobile-24,556.8728979361313
2020-04-07 16:30:00,0.032517666666666535,-119.84221628611111,mobile-24,37.0
2020-04-07 17:00:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-07 17:30:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-07 18:00:00,0.028026999999999847,-119.8411130000001,mobile-24,30.0
2020-04-07 18:30:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-07 19:00:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-07 19:30:00,0.028026999999999847,-119.8411130000001,mobile-24,30.0
2020-04-07 20:00:00,0.028026999999999847,-119.8411130000001,mobile-24,30.0
2020-04-07 20:30:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-07 21:00:00,0.028026999999999847,-119.8411130000001,mobile-24,30.0
2020-04-07 21:30:00,0.028026999999999847,-119.8411130000001,mobile-24,30.0
2020-04-07 22:00:00,0.028026999999999847,-119.8411130000001,mobile-24,28.0
2020-04-07 22:30:00,0.028026999999999847,-119.8411130000001,mobile-24,31.0
2020-04-07 23:00:00,0.028026999999999847,-119.8411130000001,mobile-24,30.0
2020-04-07 23:30:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-08 00:00:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-08 00:30:00,0.028026999999999847,-119.8411130000001,mobile-24,30.0
2020-04-08 01:00:00,0.028026999999999847,-119.8411130000001,mobile-24,28.0
2020-04-08 01:30:00,0.028026999999999847,-119.8411130000001,mobile-24,949.2942954583107
2020-04-08 02:00:00,0.028026999999999847,-119.8411130000001,mobile-24,28.0
2020-04-08 02:30:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-08 03:00:00,0.028026999999999847,-119.8411130000001,mobile-24,32.0
2020-04-08 03:30:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-08 04:00:00,0.028026999999999847,-119.8411130000001,mobile-24,28.0
2020-04-08 04:30:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-08 05:00:00,0.028026999999999847,-119.8411130000001,mobile-24,28.0
2020-04-08 05:30:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-08 06:00:00,0.028026999999999847,-119.8411130000001,mobile-24,39.0
2020-04-08 06:30:00,0.028026999999999847,-119.8411130000001,mobile-24,29.0
2020-04-08 07:00:00,0.028026999999999847,-119.8411130000001,mobile-24,742.8950049651454
2020-04-08 07:30:00,0.05463566666666665,-119.84264854722211,mobile-24,38.0
2020-04-08 08:00:00,0.11961036666666701,-119.85833938888914,mobile-24,29.0
2020-04-08 08:30:00,0.1229960000000004,-119.86245000000038,mobile-24,30.27109525024406
2020-04-08 09:00:00,0.1229960000000004,-119.86245000000038,mobile-24,29.13549711954959
2020-04-08 09:30:00,0.1229960000000004,-119.86245000000038,mobile-24,30.3242852354914
2020-04-08 10:00:00,0.1229960000000004,-119.86245000000038,mobile-24,31.424253016522588
2020-04-08 10:30:00,0.1229960000000004,-119.86245000000038,mobile-24,478.1499711815533
2020-04-08 11:00:00,0.12299600000000041,-119.8624500000004,mobile-24,29.9245169806027
2020-04-08 11:30:00,0.12299600000000041,-119.8624500000004,mobile-24,29.829182769715352
2020-04-08 12:00:00,0.12299600000000041,-119.8624500000004,mobile-24,29.20644619355021
2020-04-08 12:30:00,0.12299600000000041,-119.8624500000004,mobile-24,31.572688723483413
2020-04-08 13:00:00,0.12299600000000041,-119.8624500000004,mobile-24,30.798486602452535
2020-04-08 13:30:00,0.12299600000000041,-119.8624500000004,mobile-24,30.760807305552625
2020-04-08 14:00:00,0.12299600000000041,-119.8624500000004,mobile-24,31.015353902189002
2020-04-08 14:30:00,0.12299600000000041,-119.8624500000004,mobile-24,30.73064108675967
2020-04-08 15:00:00,0.12299600000000041,-119.8624500000004,mobile-24,32.935563144345835
2020-04-08 15:30:00,0.12299600000000041,-119.8624500000004,mobile-24,33.46358760031229
2020-04-08 16:00:00,0.12299600000000041,-119.8624500000004,mobile-24,33.18734397725278
2020-04-08 16:30:00,0.11300585337243407,-119.86450518768284,mobile-24,32.83381595449649
2020-04-08 17:00:00,0.04944256862745085,-119.85394596568642,mobile-24,31.11317058191084
2020-04-08 17:30:00,0.028075000000000055,-119.84121600000043,mobile-24,31.505432706779608
2020-04-08 18:00:00,0.029084947619047636,-119.84121339047637,mobile-24,32.36392940135753
2020-04-08 18:30:00,0.041836066371681226,-119.84425161504444,mobile-24,32.84276607687816
2020-04-08 19:00:00,0.028127500000000118,-119.8413645353541,mobile-24,33.38271291004637
2020-04-08 19:30:00,0.02808700000000012,-119.8411950000006,mobile-24,32.41261701366515
2020-04-08 20:00:00,0.02808700000000012,-119.84119500000058,mobile-24,33.96726869780193
2020-04-08 20:30:00,0.028087000000000126,-119.84119500000061,mobile-24,33.559528570452976
2020-04-08 21:00:00,0.028087000000000122,-119.8411950000006,mobile-24,33.2242641751763
2020-04-08 21:30:00,0.028087000000000115,-119.84119500000057,mobile-24,34.27080236014068
2020-04-08 22:00:00,0.02808700000000012,-119.84119500000058,mobile-24,32.21939419803669
2020-04-08 22:30:00,0.028087000000000115,-119.84119500000057,mobile-24,32.88060422289321
2020-04-08 23:00:00,0.028087000000000126,-119.84119500000061,mobile-24,32.43836318621637
2020-04-08 23:30:00,0.028087000000000122,-119.8411950000006,mobile-24,34.1109644222008
2020-04-09 00:00:00,0.028087000000000115,-119.84119500000057,mobile-24,38.3880884945074
2020-04-09 00:30:00,0.028087000000000112,-119.84119500000057,mobile-24,34.98832063578282
2020-04-09 01:00:00,0.028087000000000122,-119.8411950000006,mobile-24,1057.803159157871
2020-04-09 01:30:00,0.02808700000000012,-119.84119500000058,mobile-24,34.606653798409994
2020-04-09 02:00:00,0.02808700000000012,-119.84119500000058,mobile-24,35.26861036627142
2020-04-09 02:30:00,0.02808700000000012,-119.84119500000058,mobile-24,37.69839290293921
2020-04-09 03:00:00,0.028087000000000122,-119.8411950000006,mobile-24,724.7470795988396
2020-04-09 03:30:00,0.028087000000000122,-119.8411950000006,mobile-24,35.137431570642775
2020-04-09 04:00:00,0.028087000000000122,-119.84119500000061,mobile-24,34.43440486501166
2020-04-09 04:30:00,0.028087000000000136,-119.84119500000064,mobile-24,34.90752013950068
2020-04-09 05:00:00,0.028087000000000136,-119.84119500000065,mobile-24,38.60820593336947
2020-04-09 05:30:00,0.02808700000000014,-119.84119500000065,mobile-24,486.6810170853054
2020-04-09 06:00:00,0.028087000000000122,-119.84119500000065,mobile-24,798.0710742435864
2020-04-09 06:30:00,0.028087000000000126,-119.84119500000065,mobile-24,36.98056806518938
2020-04-09 07:00:00,0.028087000000000136,-119.84119500000065,mobile-24,39.44524148502555
2020-04-09 07:30:00,0.028051425531915038,-119.84008894326291,mobile-24,37.66354190119283
2020-04-09 08:00:00,0.03213725838926171,-119.78817039597314,mobile-24,39.27175926209559
2020-04-09 08:30:00,0.04133020061728396,-119.76144790432092,mobile-24,39.20380175642188
2020-04-09 09:00:00,0.04712557324840758,-119.7418858025478,mobile-24,38.097723031530926
2020-04-09 09:30:00,0.052247264822134515,-119.72485118577083,mobile-24,516.5700593532058
2020-04-09 10:00:00,,,mobile-24,
2020-04-09 10:30:00,,,mobile-24,
2020-04-09 11:00:00,,,mobile-24,
2020-04-09 11:30:00,,,mobile-24,
2020-04-09 12:00:00,,,mobile-24,
2020-04-09 12:30:00,,,mobile-24,
2020-04-09 13:00:00,,,mobile-24,
2020-04-09 13:30:00,,,mobile-24,
2020-04-09 14:00:00,,,mobile-24,
2020-04-09 14:30:00,,,mobile-24,
2020-04-09 15:00:00,,,mobile-24,
2020-04-09 15:30:00,,,mobile-24,
2020-04-09 16:00:00,,,mobile-24,
2020-04-09 16:30:00,,,mobile-24,
2020-04-09 17:00:00,,,mobile-24,
2020-04-09 17:30:00,,,mobile-24,
2020-04-09 18:00:00,,,mobile-24,
2020-04-09 18:30:00,,,mobile-24,
2020-04-09 19:00:00,,,mobile-24,
2020-04-09 19:30:00,,,mobile-24,
2020-04-09 20:00:00,,,mobile-24,
2020-04-09 20:30:00,0.05480990322580647,-119.71776983870967,mobile-24,43.35670703796604
2020-04-09 21:00:00,0.05480733157894728,-119.72769062631578,mobile-24,1647.8189916112594
2020-04-09 21:30:00,0.05480999999999985,-119.72768999999978,mobile-24,1527.0065317270175
2020-04-09 22:00:00,0.054809999999999845,-119.72768999999978,mobile-24,1521.3793877524076
2020-04-09 22:30:00,0.05480999999999985,-119.72768999999978,mobile-24,1524.3880760464115
2020-04-09 23:00:00,0.05480999999999985,-119.7276899999998,mobile-24,1794.2421979558646
2020-04-09 23:30:00,0.054809999999999845,-119.72768999999978,mobile-24,1525.529625209208
2020-04-10 00:00:00,0.054809999999999845,-119.72768999999978,mobile-24,2418.0933889172898
2020-04-10 00:30:00,0.05480999999999985,-119.7276899999998,mobile-24,2173.4286757431314
2020-04-10 01:00:00,0.05480999999999985,-119.7276899999998,mobile-24,1525.4192704374964
2020-04-10 01:30:00,0.05480999999999985,-119.72768999999978,mobile-24,1521.8257018380912
2020-04-10 02:00:00,0.054809999999999845,-119.72768999999978,mobile-24,1524.0979981809369
2020-04-10 02:30:00,0.05480999999999985,-119.7276899999998,mobile-24,1525.8681608405045
2020-04-10 03:00:00,0.054809999999999845,-119.72768999999978,mobile-24,1524.9585634900207
2020-04-10 03:30:00,0.05480999999999986,-119.7276899999998,mobile-24,1525.9955698786248
2020-04-10 04:00:00,0.05480999999999985,-119.72768999999978,mobile-24,1523.7761678627485
2020-04-10 04:30:00,0.054809999999999845,-119.72768999999978,mobile-24,1526.2894607757528
2020-04-10 05:00:00,0.05480999999999985,-119.72768999999978,mobile-24,1528.6245794308152
2020-04-10 05:30:00,0.05480999999999985,-119.72768999999978,mobile-24,1528.3075174502933
2020-04-10 06:00:00,0.054809982248520565,-119.72583066272172,mobile-24,2056.033533544068
2020-04-06 00:00:00,0.03450999999999972,-119.82077999999976,mobile-25,32.0
2020-04-06 00:30:00,0.03450999999999972,-119.82077999999976,mobile-25,31.0
2020-04-06 01:00:00,0.03450999999999972,-119.82077999999976,mobile-25,638.5258282609974
2020-04-06 01:30:00,0.03450999999999972,-119.82077999999976,mobile-25,31.0
2020-04-06 02:00:00,0.03450999999999972,-119.82077999999976,mobile-25,33.0
2020-04-06 02:30:00,0.03450999999999972,-119.82077999999976,mobile-25,34.0
2020-04-06 03:00:00,0.03450999999999972,-119.82077999999976,mobile-25,33.0
2020-04-06 03:30:00,0.03450999999999972,-119.82077999999976,mobile-25,32.0
2020-04-06 04:00:00,0.03450999999999972,-119.82077999999976,mobile-25,31.0
2020-04-06 04:30:00,0.03450999999999972,-119.82077999999976,mobile-25,31.0
2020-04-06 05:00:00,0.03450999999999972,-119.82077999999976,mobile-25,31.0
2020-04-06 05:30:00,0.03450999999999972,-119.82077999999976,mobile-25,31.0
2020-04-06 06:00:00,0.04470677499999999,-119.82939241111086,mobile-25,37.0
2020-04-06 06:30:00,0.100021697222222,-119.87013501944426,mobile-25,468.63815493010287
2020-04-06 07:00:00,0.1255279499999997,-119.89782214166667,mobile-25,30.0
2020-04-06 07:30:00,0.1255299999999997,-119.897825,mobile-25,32.0
2020-04-06 08:00:00,0.1255299999999997,-119.897825,mobile-25,31.0
2020-04-06 08:30:00,0.1255299999999997,-119.897825,mobile-25,31.0
2020-04-06 09:00:00,0.1255299999999997,-119.897825,mobile-25,32.0
2020-04-06 09:30:00,0.1255299999999997,-119.897825,mobile-25,32.0
2020-04-06 10:00:00,0.1255299999999997,-119.897825,mobile-25,33.0
2020-04-06 10:30:00,0.1255299999999997,-119.897825,mobile-25,31.0
2020-04-06 11:00:00,0.1255299999999997,-119.897825,mobile-25,31.0
2020-04-06 11:30:00,0.1255299999999997,-119.897825,mobile-25,33.0
2020-04-06 12:00:00,0.1255299999999997,-119.897825,mobile-25,32.0
2020-04-06 12:30:00,0.1255299999999997,-119.897825,mobile-25,32.0
2020-04-06 13:00:00,0.1255299999999997,-119.897825,mobile-25,31.0
2020-04-06 13:30:00,0.1255299999999997,-119.897825,mobile-25,30.0
2020-04-06 14:00:00,0.1255299999999997,-119.897825,mobile-25,31.0
2020-04-06 14:30:00,0.1255299999999997,-119.897825,mobile-25,810.0657901821318
2020-04-06 15:00:00,0.1255299999999997,-119.897825,mobile-25,31.0
2020-04-06 15:30:00,0.1255299999999997,-119.897825,mobile-25,33.0
2020-04-06 16:00:00,0.1255299999999997,-119.897825,mobile-25,33.0
2020-04-06 16:30:00,0.0971032543352601,-119.88208776589622,mobile-25,32.0
2020-04-06 17:00:00,0.04686941111111131,-119.83355089166675,mobile-25,41.0
2020-04-06 17:30:00,0.034558000000000096,-119.82064800000062,mobile-25,31.0
2020-04-06 18:00:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-06 18:30:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-06 19:00:00,0.034558000000000096,-119.82064800000062,mobile-25,32.0
2020-04-06 19:30:00,0.034558000000000096,-119.82064800000062,mobile-25,37.0
2020-04-06 20:00:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-06 20:30:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-06 21:00:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-06 21:30:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-06 22:00:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-06 22:30:00,0.034558000000000096,-119.82064800000062,mobile-25,34.0
2020-04-06 23:00:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-06 23:30:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 00:00:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 00:30:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 01:00:00,0.034558000000000096,-119.82064800000062,mobile-25,34.0
2020-04-07 01:30:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 02:00:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 02:30:00,0.034558000000000096,-119.82064800000062,mobile-25,32.0
2020-04-07 03:00:00,0.034558000000000096,-119.82064800000062,mobile-25,34.0
2020-04-07 03:30:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 04:00:00,0.034558000000000096,-119.82064800000062,mobile-25,36.0
2020-04-07 04:30:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 05:00:00,0.034558000000000096,-119.82064800000062,mobile-25,35.0
2020-04-07 05:30:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 06:00:00,0.034558000000000096,-119.82064800000062,mobile-25,34.0
2020-04-07 06:30:00,0.034558000000000096,-119.82064800000062,mobile-25,513.0272394267508
2020-04-07 07:00:00,0.034558000000000096,-119.82064800000062,mobile-25,32.0
2020-04-07 07:30:00,0.034558000000000096,-119.82064800000062,mobile-25,35.0
2020-04-07 08:00:00,0.034558000000000096,-119.82064800000062,mobile-25,35.0
2020-04-07 08:30:00,0.034558000000000096,-119.82064800000062,mobile-25,34.0
2020-04-07 09:00:00,0.034558000000000096,-119.82064800000062,mobile-25,34.0
2020-04-07 09:30:00,0.034558000000000096,-119.82064800000062,mobile-25,34.0
2020-04-07 10:00:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 10:30:00,0.034558000000000096,-119.82064800000062,mobile-25,34.0
2020-04-07 11:00:00,0.034558000000000096,-119.82064800000062,mobile-25,33.0
2020-04-07 11:30:00,0.034558000000000096,-119.82064800000062,mobile-25,34.0
2020-04-07 12:00:00,0.0643203638888889,-119.84118581666672,mobile-25,34.0
2020-04-07 12:30:00,0.11975849444444445,-119.88737593055492,mobile-25,32.0
2020-04-07 13:00:00,0.12699369444444392,-119.89945146111125,mobile-25,33.0
2020-04-07 13:30:00,0.1254589999999995,-119.89793300000018,mobile-25,32.0
2020-04-07 14:00:00,0.1254589999999995,-119.89793300000018,mobile-25,34.0
2020-04-07 14:30:00,0.1254589999999995,-119.89793300000018,mobile-25,33.0
2020-04-07 15:00:00,0.1254589999999995,-119.89793300000018,mobile-25,34.0
2020-04-07 15:30:00,0.1254589999999995,-119.89793300000018,mobile-25,34.0
2020-04-07 16:00:00,0.12272932311977662,-119.89611728690775,mobile-25,32.0
2020-04-07 16:30:00,0.07457555043227646,-119.86490658501425,mobile-25,42.0
2020-04-07 17:00:00,0.04380527777777792,-119.82521696111071,mobile-25,33.0
2020-04-07 17:30:00,0.050596000000000016,-119.8288519999993,mobile-25,33.0
2020-04-07 18:00:00,0.050596000000000016,-119.8288519999993,mobile-25,33.0
2020-04-07 18:30:00,0.050596000000000016,-119.8288519999993,mobile-25,35.0
2020-04-07 19:00:00,0.050596000000000016,-119.8288519999993,mobile-25,35.0
2020-04-07 19:30:00,0.03863672777777752,-119.8215190888898,mobile-25,33.0
2020-04-07 20:00:00,0.03454499999999975,-119.82069300000082,mobile-25,33.0
2020-04-07 20:30:00,0.03454499999999975,-119.82069300000082,mobile-25,34.0
2020-04-07 21:00:00,0.03454499999999975,-119.82069300000082,mobile-25,33.0
2020-04-07 21:30:00,0.03454499999999975,-119.82069300000082,mobile-25,35.0
2020-04-07 22:00:00,0.03454499999999975,-119.82069300000082,mobile-25,34.0
2020-04-07 22:30:00,0.03454499999999975,-119.82069300000082,mobile-25,35.0
2020-04-07 23:00:00,0.03454499999999975,-119.82069300000082,mobile-25,33.0
2020-04-07 23:30:00,0.03454499999999975,-119.82069300000082,mobile-25,34.0
2020-04-08 00:00:00,0.03454499999999975,-119.82069300000082,mobile-25,34.0
2020-04-08 00:30:00,0.03454499999999975,-119.82069300000082,mobile-25,34.0
2020-04-08 01:00:00,0.03454499999999975,-119.82069300000082,mobile-25,35.0
2020-04-08 01:30:00,0.03454499999999975,-119.82069300000082,mobile-25,34.0
2020-04-08 02:00:00,0.03454499999999975,-119.82069300000082,mobile-25,33.0
2020-04-08 02:30:00,0.03454499999999975,-119.82069300000082,mobile-25,33.0
2020-04-08 03:00:00,0.03454499999999975,-119.82069300000082,mobile-25,35.0
2020-04-08 03:30:00,0.03454499999999975,-119.82069300000082,mobile-25,33.0
2020-04-08 04:00:00,0.03454499999999975,-119.82069300000082,mobile-25,39.0
2020-04-08 04:30:00,0.03454499999999975,-119.82069300000082,mobile-25,0.0
2020-04-08 05:00:00,0.03454499999999975,-119.82069300000082,mobile-25,0.0
2020-04-08 05:30:00,0.03454499999999975,-119.82069300000082,mobile-25,0.0
2020-04-08 06:00:00,0.03454499999999975,-119.82069300000082,mobile-25,0.0
2020-04-08 06:30:00,0.03454499999999975,-119.82069300000082,mobile-25,0.0
2020-04-08 07:00:00,0.03454499999999975,-119.82069300000082,mobile-25,0.0
2020-04-08 07:30:00,0.03454499999999975,-119.82069300000082,mobile-25,0.0
2020-04-08 08:00:00,0.03454499999999975,-119.82069300000082,mobile-25,0.0
2020-04-08 08:30:00,0.034544999999999854,-119.82069300000032,mobile-25,0.5247776892050181
2020-04-08 09:00:00,0.03454499999999989,-119.82069300000016,mobile-25,0.6447029923920751
2020-04-08 09:30:00,0.034544999999999874,-119.82069300000022,mobile-25,37.92075133671665
2020-04-08 10:00:00,0.034544999999999874,-119.82069300000022,mobile-25,34.358059911803984
2020-04-08 10:30:00,0.03454499999999991,-119.82069300000006,mobile-25,33.738693128302195
2020-04-08 11:00:00,0.034544999999999895,-119.82069300000012,mobile-25,37.8937849545007
2020-04-08 11:30:00,0.034544999999999916,-119.82069300000002,mobile-25,38.350089761957285
2020-04-08 12:00:00,0.0345449999999999,-119.82069300000009,mobile-25,33.05735185665184
2020-04-08 12:30:00,0.03547794594594596,-119.82767528648638,mobile-25,35.22991804925208
2020-04-08 13:00:00,0.0474110457142857,-119.8422717714285,mobile-25,48.552502175707396
2020-04-08 13:30:00,0.09047961888111904,-119.88163011538474,mobile-25,36.29079593929433
