Timestamp,Lat,Long,Sensor-id,Value
2020-04-09 01:30:00,0.19812199999999994,-119.82584499999963,mobile-8,22.383692649491067
2020-04-09 02:00:00,0.19812200000000013,-119.82584499999965,mobile-8,19.578505381570718
2020-04-09 02:30:00,0.19812199999999994,-119.82584499999962,mobile-8,21.087078045190523
2020-04-09 03:00:00,0.1981219999999999,-119.82584499999962,mobile-8,23.680325520950927
2020-04-09 03:30:00,0.19812199999999994,-119.82584499999963,mobile-8,24.07188310359313
2020-04-09 04:00:00,0.19812200000000008,-119.82584499999965,mobile-8,21.14232863675606
2020-04-09 04:30:00,0.1981219999999998,-119.8258449999996,mobile-8,21.933984726574145
2020-04-09 05:00:00,0.19812199999999966,-119.82584499999959,mobile-8,19.54959291568543
2020-04-09 05:30:00,0.19812199999999985,-119.82584499999962,mobile-8,676.6607807803391
2020-04-09 06:00:00,0.1981219999999997,-119.82584499999959,mobile-8,30.047745441135287
2020-04-09 06:30:00,0.2018939729729729,-119.821383918919,mobile-8,20.945336907646784
2020-04-09 07:00:00,,,mobile-8,
2020-04-09 07:30:00,,,mobile-8,
2020-04-09 08:00:00,,,mobile-8,
2020-04-09 08:30:00,,,mobile-8,
2020-04-09 09:00:00,,,mobile-8,
2020-04-09 09:30:00,,,mobile-8,
2020-04-09 10:00:00,,,mobile-8,
2020-04-09 10:30:00,,,mobile-8,
2020-04-09 11:00:00,,,mobile-8,
2020-04-09 11:30:00,,,mobile-8,
2020-04-09 12:00:00,,,mobile-8,
2020-04-09 12:30:00,,,mobile-8,
2020-04-09 13:00:00,,,mobile-8,
2020-04-09 13:30:00,,,mobile-8,
2020-04-09 14:00:00,,,mobile-8,
2020-04-09 14:30:00,,,mobile-8,
2020-04-09 15:00:00,,,mobile-8,
2020-04-09 15:30:00,,,mobile-8,
2020-04-09 16:00:00,,,mobile-8,
2020-04-09 16:30:00,,,mobile-8,
2020-04-09 17:00:00,,,mobile-8,
2020-04-09 17:30:00,,,mobile-8,
2020-04-09 18:00:00,,,mobile-8,
2020-04-09 18:30:00,,,mobile-8,
2020-04-09 19:00:00,,,mobile-8,
2020-04-09 19:30:00,,,mobile-8,
2020-04-09 20:00:00,,,mobile-8,
2020-04-09 20:30:00,0.20631150000000006,-119.81631285714289,mobile-8,36.6045189990736
2020-04-09 21:00:00,0.19969362100456556,-119.8233784748862,mobile-8,368.7498236847696
2020-04-09 21:30:00,0.19820899999999914,-119.82564500000052,mobile-8,38.906719364995645
2020-04-09 22:00:00,0.19820899999999916,-119.8256450000005,mobile-8,39.6542579493451
2020-04-09 22:30:00,0.1982089999999992,-119.8256450000005,mobile-8,506.8708958006597
2020-04-09 23:00:00,0.19820899999999916,-119.82564500000052,mobile-8,36.526089745703295
2020-04-09 23:30:00,0.19820899999999914,-119.82564500000052,mobile-8,41.32271114217548
2020-04-10 00:00:00,0.1982089999999991,-119.82564500000053,mobile-8,41.55281711582809
2020-04-10 00:30:00,0.19820899999999914,-119.82564500000053,mobile-8,553.0897359015071
2020-04-10 01:00:00,0.19820899999999914,-119.82564500000052,mobile-8,40.51944620707091
2020-04-10 01:30:00,0.1982089999999992,-119.8256450000005,mobile-8,465.340899604239
2020-04-10 02:00:00,0.19820899999999916,-119.8256450000005,mobile-8,47.67306100226908
2020-04-10 02:30:00,0.19820899999999914,-119.82564500000052,mobile-8,42.444364771329
2020-04-10 03:00:00,0.1982089999999992,-119.8256450000005,mobile-8,41.12749914077926
2020-04-10 03:30:00,0.19820899999999916,-119.8256450000005,mobile-8,459.9139164920255
2020-04-10 04:00:00,0.19820899999999914,-119.82564500000052,mobile-8,37.98687275389531
2020-04-10 04:30:00,0.19820899999999916,-119.8256450000005,mobile-8,42.59602847183507
2020-04-10 05:00:00,0.19820899999999914,-119.82564500000052,mobile-8,45.628033935253896
2020-04-10 05:30:00,0.1982089999999992,-119.8256450000005,mobile-8,39.61255078641006
2020-04-10 06:00:00,0.19953873732718866,-119.8236772764979,mobile-8,346.7211176213366
2020-04-10 06:30:00,0.2072207407407407,-119.81609928395065,mobile-8,36.83286028741172
2020-04-10 07:00:00,,,mobile-8,
2020-04-10 07:30:00,,,mobile-8,
2020-04-10 08:00:00,,,mobile-8,
2020-04-10 08:30:00,,,mobile-8,
2020-04-10 09:00:00,,,mobile-8,
2020-04-10 09:30:00,,,mobile-8,
2020-04-10 10:00:00,,,mobile-8,
2020-04-10 10:30:00,,,mobile-8,
2020-04-10 11:00:00,,,mobile-8,
2020-04-10 11:30:00,,,mobile-8,
2020-04-10 12:00:00,,,mobile-8,
2020-04-10 12:30:00,,,mobile-8,
2020-04-10 13:00:00,,,mobile-8,
2020-04-10 13:30:00,,,mobile-8,
2020-04-10 14:00:00,,,mobile-8,
2020-04-10 14:30:00,,,mobile-8,
2020-04-10 15:00:00,,,mobile-8,
2020-04-10 15:30:00,,,mobile-8,
2020-04-10 16:00:00,,,mobile-8,
2020-04-10 16:30:00,,,mobile-8,
2020-04-10 17:00:00,,,mobile-8,
2020-04-10 17:30:00,,,mobile-8,
2020-04-10 18:00:00,,,mobile-8,
2020-04-10 18:30:00,,,mobile-8,
2020-04-10 19:00:00,,,mobile-8,
2020-04-10 19:30:00,,,mobile-8,
2020-04-10 20:00:00,,,mobile-8,
2020-04-10 20:30:00,,,mobile-8,
2020-04-10 21:00:00,0.20248512280701775,-119.82017526315796,mobile-8,626.205132453865
2020-04-10 21:30:00,0.19417511650485442,-119.83476508252404,mobile-8,49.00487657310835
2020-04-10 22:00:00,0.18043484090909065,-119.84605848636362,mobile-8,45.385488634802115
2020-04-10 22:30:00,0.17058029126213584,-119.85507497087353,mobile-8,38.33176877909053
2020-04-10 23:00:00,0.16610463157894736,-119.85652205263166,mobile-8,36.454682345705336
2020-04-10 23:30:00,0.17346053588516736,-119.84727292822954,mobile-8,44.65038458712112
2020-04-06 00:00:00,0.18095999999999932,-119.87616999999987,mobile-9,17.0
2020-04-06 00:30:00,0.1809599999999993,-119.87616999999995,mobile-9,18.0
2020-04-06 01:00:00,0.18095999999999932,-119.8761699999999,mobile-9,17.0
2020-04-06 01:30:00,0.18095999999999932,-119.87616999999989,mobile-9,18.0
2020-04-06 02:00:00,0.18095999999999932,-119.87616999999977,mobile-9,18.0
2020-04-06 02:30:00,0.1809599999999993,-119.87616999999995,mobile-9,20.0
2020-04-06 03:00:00,0.18095999999999932,-119.87616999999992,mobile-9,19.0
2020-04-06 03:30:00,0.18095999999999932,-119.87616999999986,mobile-9,16.0
2020-04-06 04:00:00,0.18095999999999932,-119.87616999999986,mobile-9,21.0
2020-04-06 04:30:00,0.18095999999999932,-119.8761699999998,mobile-9,17.0
2020-04-06 05:00:00,0.1809599999999993,-119.87616999999995,mobile-9,18.0
2020-04-06 05:30:00,0.18095999999999932,-119.87616999999993,mobile-9,18.0
2020-04-06 06:00:00,0.17716237610619473,-119.86497791150424,mobile-9,19.0
2020-04-06 06:30:00,,,mobile-9,
2020-04-06 07:00:00,,,mobile-9,
2020-04-06 07:30:00,,,mobile-9,
2020-04-06 08:00:00,,,mobile-9,
2020-04-06 08:30:00,,,mobile-9,
2020-04-06 09:00:00,,,mobile-9,
2020-04-06 09:30:00,,,mobile-9,
2020-04-06 10:00:00,,,mobile-9,
2020-04-06 10:30:00,,,mobile-9,
2020-04-06 11:00:00,,,mobile-9,
2020-04-06 11:30:00,,,mobile-9,
2020-04-06 12:00:00,,,mobile-9,
2020-04-06 12:30:00,,,mobile-9,
2020-04-06 13:00:00,,,mobile-9,
2020-04-06 13:30:00,,,mobile-9,
2020-04-06 14:00:00,,,mobile-9,
2020-04-06 14:30:00,,,mobile-9,
2020-04-06 15:00:00,,,mobile-9,
2020-04-06 15:30:00,,,mobile-9,
2020-04-06 16:00:00,,,mobile-9,
2020-04-06 16:30:00,,,mobile-9,
2020-04-06 17:00:00,0.17041943315508026,-119.85666222994647,mobile-9,17.0
2020-04-06 17:30:00,0.18092377999999912,-119.8760683700006,mobile-9,19.0
2020-04-06 18:00:00,0.1809239999999991,-119.87606900000056,mobile-9,18.0
2020-04-06 18:30:00,0.18092399999999909,-119.87606900000054,mobile-9,17.0
2020-04-06 19:00:00,0.18092399999999917,-119.87606900000065,mobile-9,20.0
2020-04-06 19:30:00,0.18092399999999909,-119.87606900000054,mobile-9,17.0
2020-04-06 20:00:00,0.1809239999999991,-119.87606900000058,mobile-9,16.0
2020-04-06 20:30:00,0.1809239999999991,-119.87606900000058,mobile-9,18.0
2020-04-06 21:00:00,0.1809239999999991,-119.87606900000058,mobile-9,18.0
2020-04-06 21:30:00,0.18092399999999914,-119.8760690000006,mobile-9,18.0
2020-04-06 22:00:00,0.18092399999999922,-119.87606900000073,mobile-9,17.0
2020-04-06 22:30:00,0.18092399999999903,-119.87606900000044,mobile-9,21.0
2020-04-06 23:00:00,0.18092399999999914,-119.87606900000063,mobile-9,18.0
2020-04-06 23:30:00,0.1809239999999991,-119.87606900000058,mobile-9,19.0
2020-04-07 00:00:00,0.18092399999999914,-119.87606900000061,mobile-9,18.0
2020-04-07 00:30:00,0.18092399999999917,-119.87606900000067,mobile-9,18.0
2020-04-07 01:00:00,0.18092399999999917,-119.87606900000065,mobile-9,18.0
2020-04-07 01:30:00,0.18092399999999909,-119.87606900000053,mobile-9,20.0
2020-04-07 02:00:00,0.18092399999999917,-119.87606900000067,mobile-9,19.0
2020-04-07 02:30:00,0.1809239999999991,-119.87606900000056,mobile-9,17.0
2020-04-07 03:00:00,0.1809239999999991,-119.87606900000058,mobile-9,17.0
2020-04-07 03:30:00,0.18092399999999909,-119.87606900000053,mobile-9,19.0
2020-04-07 04:00:00,0.1809239999999991,-119.87606900000057,mobile-9,18.0
2020-04-07 04:30:00,0.1809239999999991,-119.87606900000057,mobile-9,18.0
2020-04-07 05:00:00,0.1809239999999991,-119.87606900000056,mobile-9,17.0
2020-04-07 05:30:00,0.18092399999999914,-119.87606900000064,mobile-9,17.0
2020-04-07 06:00:00,0.18092399999999914,-119.8760690000006,mobile-9,18.0
2020-04-07 06:30:00,0.18092890545454493,-119.87703185090973,mobile-9,19.0
2020-04-07 07:00:00,,,mobile-9,
2020-04-07 07:30:00,,,mobile-9,
2020-04-07 08:00:00,,,mobile-9,
2020-04-07 08:30:00,,,mobile-9,
2020-04-07 09:00:00,,,mobile-9,
2020-04-07 09:30:00,,,mobile-9,
2020-04-07 10:00:00,,,mobile-9,
2020-04-07 10:30:00,,,mobile-9,
2020-04-07 11:00:00,,,mobile-9,
2020-04-07 11:30:00,,,mobile-9,
2020-04-07 12:00:00,,,mobile-9,
2020-04-07 12:30:00,,,mobile-9,
2020-04-07 13:00:00,,,mobile-9,
2020-04-07 13:30:00,,,mobile-9,
2020-04-07 14:00:00,,,mobile-9,
2020-04-07 14:30:00,,,mobile-9,
2020-04-07 15:00:00,,,mobile-9,
2020-04-07 15:30:00,,,mobile-9,
2020-04-07 16:00:00,,,mobile-9,
2020-04-07 16:30:00,,,mobile-9,
2020-04-07 17:00:00,0.17227609767441893,-119.85991833953506,mobile-9,398.9144914126754
2020-04-07 17:30:00,0.18085200000000104,-119.87613200000031,mobile-9,18.0
2020-04-07 18:00:00,0.18085200000000107,-119.87613200000015,mobile-9,519.6588939336812
2020-04-07 18:30:00,0.18085200000000107,-119.87613200000007,mobile-9,19.0
2020-04-07 19:00:00,0.18085200000000104,-119.87613200000027,mobile-9,18.0
2020-04-07 19:30:00,0.18085200000000104,-119.87613200000021,mobile-9,17.0
2020-04-07 20:00:00,0.18085200000000104,-119.87613200000021,mobile-9,18.0
2020-04-07 20:30:00,0.18085200000000107,-119.87613200000013,mobile-9,21.0
2020-04-07 21:00:00,0.18085200000000104,-119.8761320000003,mobile-9,16.0
2020-04-07 21:30:00,0.18085200000000104,-119.87613200000025,mobile-9,17.0
2020-04-07 22:00:00,0.18085200000000104,-119.87613200000023,mobile-9,20.0
2020-04-07 22:30:00,0.18085200000000107,-119.87613200000018,mobile-9,18.0
2020-04-07 23:00:00,0.18085200000000104,-119.87613200000027,mobile-9,19.0
2020-04-07 23:30:00,0.18085200000000104,-119.87613200000023,mobile-9,22.0
2020-04-08 00:00:00,0.18085200000000104,-119.87613200000024,mobile-9,18.0
2020-04-08 00:30:00,0.18085200000000107,-119.87613200000015,mobile-9,17.0
2020-04-08 01:00:00,0.18085200000000104,-119.87613200000027,mobile-9,18.0
2020-04-08 01:30:00,0.18085200000000107,-119.87613200000017,mobile-9,21.0
2020-04-08 02:00:00,0.18085200000000104,-119.8761320000003,mobile-9,18.0
2020-04-08 02:30:00,0.180852000000001,-119.87613200000042,mobile-9,20.0
2020-04-08 03:00:00,0.180852000000001,-119.8761320000004,mobile-9,16.0
2020-04-08 03:30:00,0.18085200000000104,-119.87613200000033,mobile-9,18.0
2020-04-08 04:00:00,0.18085200000000104,-119.87613200000023,mobile-9,19.0
2020-04-08 04:30:00,0.18085200000000107,-119.87613200000015,mobile-9,17.0
2020-04-08 05:00:00,0.18085200000000104,-119.87613200000028,mobile-9,16.0
2020-04-08 05:30:00,0.18085200000000104,-119.87613200000027,mobile-9,18.0
2020-04-08 06:00:00,0.18085200000000104,-119.87613200000028,mobile-9,18.0
2020-04-08 06:30:00,0.18047305782313017,-119.87613524149725,mobile-9,20.0
2020-04-08 07:00:00,0.16943214285714286,-119.87617,mobile-9,13.0
2020-04-08 07:30:00,,,mobile-9,
2020-04-08 08:00:00,,,mobile-9,
2020-04-08 08:30:00,,,mobile-9,
2020-04-08 09:00:00,,,mobile-9,
2020-04-08 09:30:00,,,mobile-9,
2020-04-08 10:00:00,,,mobile-9,
2020-04-08 10:30:00,,,mobile-9,
2020-04-08 11:00:00,,,mobile-9,
2020-04-08 11:30:00,,,mobile-9,
2020-04-08 12:00:00,,,mobile-9,
2020-04-08 12:30:00,,,mobile-9,
2020-04-08 13:00:00,,,mobile-9,
2020-04-08 13:30:00,,,mobile-9,
2020-04-08 14:00:00,,,mobile-9,
2020-04-08 14:30:00,,,mobile-9,
2020-04-08 15:00:00,,,mobile-9,
2020-04-08 15:30:00,,,mobile-9,
2020-04-08 16:00:00,,,mobile-9,
2020-04-08 16:30:00,,,mobile-9,
2020-04-08 17:00:00,0.16591600584795335,-119.84957017543853,mobile-9,20.771341981206024
2020-04-08 17:30:00,0.1772738743961354,-119.87383751690774,mobile-9,17.993843668763297
2020-04-08 18:00:00,0.18081699999999984,-119.8761149999994,mobile-9,19.068101311858914
2020-04-08 18:30:00,0.18081699999999987,-119.8761149999994,mobile-9,21.40246209591951
2020-04-08 19:00:00,0.180817,-119.87611499999942,mobile-9,19.022703390166733
2020-04-08 19:30:00,0.180817,-119.87611499999942,mobile-9,651.6395711887625
2020-04-08 20:00:00,0.18081699999999984,-119.8761149999994,mobile-9,17.194288843968856
2020-04-08 20:30:00,0.18081699999999995,-119.87611499999942,mobile-9,21.835979702028666
2020-04-08 21:00:00,0.1808170000000001,-119.87611499999943,mobile-9,21.18901934314067
2020-04-08 21:30:00,0.18081700000000003,-119.87611499999942,mobile-9,21.829618671386108
2020-04-08 22:00:00,0.18081699999999992,-119.8761149999994,mobile-9,59.13193359891851
2020-04-08 22:30:00,0.1808169999999998,-119.87611499999939,mobile-9,20.466997780443894
2020-04-08 23:00:00,0.18081700000000003,-119.87611499999942,mobile-9,18.15847962540176
2020-04-08 23:30:00,0.18081699999999987,-119.8761149999994,mobile-9,21.355432046068394
2020-04-09 00:00:00,0.18081700000000003,-119.87611499999942,mobile-9,21.205492851817816
2020-04-09 00:30:00,0.18081699999999984,-119.8761149999994,mobile-9,22.760275213274962
2020-04-09 01:00:00,0.18081699999999998,-119.87611499999942,mobile-9,21.67653844141324
2020-04-09 01:30:00,0.180817,-119.87611499999942,mobile-9,21.573739421475945
2020-04-09 02:00:00,0.18081699999999992,-119.8761149999994,mobile-9,22.860989718177585
2020-04-09 02:30:00,0.180817,-119.87611499999942,mobile-9,21.92417100181002
2020-04-09 03:00:00,0.18081699999999992,-119.8761149999994,mobile-9,22.19505879875623
2020-04-09 03:30:00,0.18081699999999995,-119.87611499999942,mobile-9,21.443575129463998
2020-04-09 04:00:00,0.18081699999999978,-119.87611499999939,mobile-9,22.256206894835085
2020-04-09 04:30:00,0.18081699999999956,-119.87611499999936,mobile-9,23.639359044702026
2020-04-09 05:00:00,0.18081699999999973,-119.87611499999939,mobile-9,20.490427809834188
2020-04-09 05:30:00,0.18081699999999984,-119.8761149999994,mobile-9,24.50560507073029
2020-04-09 06:00:00,0.18081699999999976,-119.87611499999939,mobile-9,22.452814709064377
2020-04-09 06:30:00,0.18282885777777738,-119.86775397777787,mobile-9,24.52713981502503
2020-04-09 07:00:00,0.19413146835443043,-119.83616895780601,mobile-9,22.825054149546165
2020-04-09 07:30:00,0.20525777659574476,-119.81746690425526,mobile-9,21.347545505836276
2020-04-09 08:00:00,,,mobile-9,
2020-04-09 08:30:00,,,mobile-9,
2020-04-09 09:00:00,,,mobile-9,
2020-04-09 09:30:00,,,mobile-9,
2020-04-09 10:00:00,,,mobile-9,
2020-04-09 10:30:00,,,mobile-9,
2020-04-09 11:00:00,,,mobile-9,
2020-04-09 11:30:00,,,mobile-9,
2020-04-09 12:00:00,,,mobile-9,
2020-04-09 12:30:00,,,mobile-9,
2020-04-09 13:00:00,,,mobile-9,
2020-04-09 13:30:00,,,mobile-9,
2020-04-09 14:00:00,,,mobile-9,
2020-04-09 14:30:00,,,mobile-9,
2020-04-09 15:00:00,,,mobile-9,
2020-04-09 15:30:00,,,mobile-9,
2020-04-09 16:00:00,,,mobile-9,
2020-04-09 16:30:00,,,mobile-9,
2020-04-09 17:00:00,,,mobile-9,
2020-04-09 17:30:00,,,mobile-9,
2020-04-09 18:00:00,,,mobile-9,
2020-04-09 18:30:00,,,mobile-9,
2020-04-09 19:00:00,,,mobile-9,
2020-04-09 19:30:00,,,mobile-9,
2020-04-09 20:00:00,,,mobile-9,
2020-04-09 20:30:00,,,mobile-9,
2020-04-09 21:00:00,,,mobile-9,
2020-04-09 21:30:00,,,mobile-9,
2020-04-09 22:00:00,,,mobile-9,
2020-04-09 22:30:00,,,mobile-9,
2020-04-09 23:00:00,,,mobile-9,
2020-04-09 23:30:00,,,mobile-9,
2020-04-10 00:00:00,,,mobile-9,
2020-04-10 00:30:00,,,mobile-9,
2020-04-10 01:00:00,,,mobile-9,
2020-04-10 01:30:00,,,mobile-9,
2020-04-10 02:00:00,,,mobile-9,
2020-04-10 02:30:00,,,mobile-9,
2020-04-10 03:00:00,,,mobile-9,
2020-04-10 03:30:00,,,mobile-9,
2020-04-10 04:00:00,,,mobile-9,
2020-04-10 04:30:00,,,mobile-9,
2020-04-10 05:00:00,,,mobile-9,
2020-04-10 05:30:00,,,mobile-9,
2020-04-10 06:00:00,,,mobile-9,
2020-04-10 06:30:00,,,mobile-9,
2020-04-10 07:00:00,,,mobile-9,
2020-04-10 07:30:00,,,mobile-9,
2020-04-10 08:00:00,,,mobile-9,
2020-04-10 08:30:00,,,mobile-9,
2020-04-10 09:00:00,,,mobile-9,
2020-04-10 09:30:00,,,mobile-9,
2020-04-10 10:00:00,,,mobile-9,
2020-04-10 10:30:00,,,mobile-9,
2020-04-10 11:00:00,,,mobile-9,
2020-04-10 11:30:00,,,mobile-9,
2020-04-10 12:00:00,,,mobile-9,
2020-04-10 12:30:00,,,mobile-9,
2020-04-10 13:00:00,,,mobile-9,
2020-04-10 13:30:00,,,mobile-9,
2020-04-10 14:00:00,,,mobile-9,
2020-04-10 14:30:00,,,mobile-9,
2020-04-10 15:00:00,,,mobile-9,
2020-04-10 15:30:00,,,mobile-9,
2020-04-10 16:00:00,,,mobile-9,
2020-04-10 16:30:00,,,mobile-9,
2020-04-10 17:00:00,,,mobile-9,
2020-04-10 17:30:00,,,mobile-9,
2020-04-10 18:00:00,,,mobile-9,
2020-04-10 18:30:00,,,mobile-9,
2020-04-10 19:00:00,,,mobile-9,
2020-04-10 19:30:00,,,mobile-9,
2020-04-10 20:00:00,,,mobile-9,
2020-04-10 20:30:00,0.20615572477064215,-119.81645272477067,mobile-9,63.43422369131577
2020-04-10 21:00:00,0.19948861386138622,-119.82786805445545,mobile-9,60.08442868170511
2020-04-10 21:30:00,0.1893775097087369,-119.84266877184467,mobile-9,53.547478844101285
2020-04-10 22:00:00,0.18765025581395303,-119.86536311627897,mobile-9,729.7308924394141
2020-04-10 22:30:00,0.18167919711538405,-119.86926785096148,mobile-9,56.097975705947526
2020-04-10 23:00:00,0.18054772985781964,-119.8452719763034,mobile-9,45.355780763356115
2020-04-10 23:30:00,0.17722295041322308,-119.82907699173569,mobile-9,42.323226598839504
2020-04-06 00:00:00,0.219819999999999,-119.87066000000033,mobile-10,19.0
2020-04-06 00:30:00,0.219819999999999,-119.87066000000033,mobile-10,19.0
2020-04-06 01:00:00,0.21981999999999902,-119.87066000000033,mobile-10,18.0
2020-04-06 01:30:00,0.219819999999999,-119.87066000000033,mobile-10,18.0
2020-04-06 02:00:00,0.21981999999999902,-119.87066000000033,mobile-10,21.0
2020-04-06 02:30:00,0.21981999999999902,-119.87066000000033,mobile-10,19.0
2020-04-06 03:00:00,0.219819999999999,-119.87066000000033,mobile-10,17.0
2020-04-06 03:30:00,0.21981999999999902,-119.87066000000033,mobile-10,18.0
2020-04-06 04:00:00,0.219819999999999,-119.87066000000033,mobile-10,19.0
2020-04-06 04:30:00,0.219819999999999,-119.87066000000033,mobile-10,21.0
2020-04-06 05:00:00,0.219819999999999,-119.87066000000033,mobile-10,20.0
2020-04-06 05:30:00,0.219819999999999,-119.87066000000033,mobile-10,513.9860424132073
2020-04-06 06:00:00,0.219819999999999,-119.87066000000033,mobile-10,20.0
2020-04-06 06:30:00,0.219819999999999,-119.87066000000033,mobile-10,19.0
2020-04-06 07:00:00,0.219819999999999,-119.87066000000031,mobile-10,648.7320754185766
2020-04-06 07:30:00,0.219819999999999,-119.87066000000031,mobile-10,18.0
2020-04-06 08:00:00,0.21981999999999902,-119.87066000000033,mobile-10,19.0
2020-04-06 08:30:00,0.219819999999999,-119.87066000000033,mobile-10,18.0
2020-04-06 09:00:00,0.219819999999999,-119.87066000000033,mobile-10,18.0
2020-04-06 09:30:00,0.21645373578595262,-119.86632952508398,mobile-10,20.0
2020-04-06 10:00:00,0.1801672815533981,-119.85503796116478,mobile-10,24.0
2020-04-06 10:30:00,,,mobile-10,
2020-04-06 11:00:00,,,mobile-10,
2020-04-06 11:30:00,,,mobile-10,
2020-04-06 12:00:00,,,mobile-10,
2020-04-06 12:30:00,,,mobile-10,
2020-04-06 13:00:00,,,mobile-10,
2020-04-06 13:30:00,,,mobile-10,
2020-04-06 14:00:00,,,mobile-10,
2020-04-06 14:30:00,,,mobile-10,
2020-04-06 15:00:00,0.18866655813953495,-119.85524151162787,mobile-10,22.0
2020-04-06 15:30:00,0.21862912099643994,-119.86869881850485,mobile-10,19.0
2020-04-06 16:00:00,0.2196939999999987,-119.87062399999967,mobile-10,503.35082646382034
2020-04-06 16:30:00,0.2196939999999988,-119.87062399999975,mobile-10,20.0
2020-04-06 17:00:00,0.21969399999999883,-119.87062399999976,mobile-10,19.0
2020-04-06 17:30:00,0.21969399999999864,-119.87062399999962,mobile-10,19.0
2020-04-06 18:00:00,0.21969399999999897,-119.87062399999984,mobile-10,20.0
2020-04-06 18:30:00,0.2196939999999988,-119.87062399999974,mobile-10,20.0
2020-04-06 19:00:00,0.21969399999999864,-119.87062399999965,mobile-10,17.0
2020-04-06 19:30:00,0.21969399999999897,-119.87062399999985,mobile-10,18.0
2020-04-06 20:00:00,0.21969399999999878,-119.87062399999972,mobile-10,18.0
2020-04-06 20:30:00,0.21969399999999864,-119.87062399999962,mobile-10,18.0
2020-04-06 21:00:00,0.21969399999999878,-119.87062399999972,mobile-10,18.0
2020-04-06 21:30:00,0.21969399999999867,-119.87062399999957,mobile-10,20.0
2020-04-06 22:00:00,0.2196939999999987,-119.87062399999952,mobile-10,22.0
2020-04-06 22:30:00,0.21969399999999897,-119.87062399999984,mobile-10,18.0
2020-04-06 23:00:00,0.21969399999999892,-119.87062399999982,mobile-10,20.0
2020-04-06 23:30:00,0.21969399999999892,-119.87062399999982,mobile-10,18.0
2020-04-07 00:00:00,0.21969399999999886,-119.87062399999978,mobile-10,20.0
2020-04-07 00:30:00,0.21969399999999864,-119.87062399999965,mobile-10,19.0
2020-04-07 01:00:00,0.2196939999999989,-119.87062399999978,mobile-10,20.0
2020-04-07 01:30:00,0.21969399999999864,-119.87062399999965,mobile-10,225.20796296002618
2020-04-07 02:00:00,0.21969399999999883,-119.87062399999975,mobile-10,19.0
2020-04-07 02:30:00,0.2196939999999989,-119.8706239999998,mobile-10,23.0
2020-04-07 03:00:00,0.21969399999999883,-119.87062399999976,mobile-10,18.0
2020-04-07 03:30:00,0.21969399999999883,-119.87062399999975,mobile-10,20.0
2020-04-07 04:00:00,0.2196939999999988,-119.87062399999975,mobile-10,20.0
2020-04-07 04:30:00,0.21969399999999872,-119.8706239999997,mobile-10,20.0
2020-04-07 05:00:00,0.2196939999999987,-119.87062399999967,mobile-10,20.0
2020-04-07 05:30:00,0.21969399999999864,-119.87062399999961,mobile-10,22.0
2020-04-07 06:00:00,0.21969399999999875,-119.87062399999971,mobile-10,20.0
2020-04-07 06:30:00,0.2196939999999987,-119.87062399999967,mobile-10,19.0
2020-04-07 07:00:00,0.2196939999999988,-119.87062399999974,mobile-10,16.0
2020-04-07 07:30:00,0.2196939999999987,-119.87062399999967,mobile-10,19.0
2020-04-07 08:00:00,0.21969399999999864,-119.87062399999961,mobile-10,17.0
2020-04-07 08:30:00,0.219693999999999,-119.87062399999985,mobile-10,18.0
2020-04-07 09:00:00,0.2196939999999987,-119.87062399999967,mobile-10,18.0
2020-04-07 09:30:00,0.2179880033112577,-119.8678349834434,mobile-10,17.0
2020-04-07 10:00:00,0.18456354700854702,-119.85502328205098,mobile-10,22.0
2020-04-07 10:30:00,,,mobile-10,
2020-04-07 11:00:00,,,mobile-10,
2020-04-07 11:30:00,,,mobile-10,
2020-04-07 12:00:00,,,mobile-10,
2020-04-07 12:30:00,,,mobile-10,
2020-04-07 13:00:00,,,mobile-10,
2020-04-07 13:30:00,,,mobile-10,
2020-04-07 14:00:00,,,mobile-10,
2020-04-07 14:30:00,,,mobile-10,
2020-04-07 15:00:00,,,mobile-10,
2020-04-07 15:30:00,0.16575766666666666,-119.86225,mobile-10,10.0
2020-04-07 16:00:00,0.20223750165016446,-119.86928700660064,mobile-10,18.0
2020-04-07 16:30:00,0.21968799999999944,-119.87070899999986,mobile-10,18.0
2020-04-07 17:00:00,0.21968799999999952,-119.8707089999999,mobile-10,17.0
2020-04-07 17:30:00,0.21968799999999927,-119.87070899999978,mobile-10,19.0
2020-04-07 18:00:00,0.21968799999999936,-119.87070899999982,mobile-10,17.0
2020-04-07 18:30:00,0.20568713245033132,-119.87284105298018,mobile-10,18.0
2020-04-07 19:00:00,,,mobile-10,
2020-04-07 19:30:00,,,mobile-10,
2020-04-07 20:00:00,,,mobile-10,
2020-04-07 20:30:00,0.19415187677725135,-119.86844160663513,mobile-10,20.0
2020-04-07 21:00:00,0.219689000000001,-119.87072099999952,mobile-10,18.0
2020-04-07 21:30:00,0.21968900000000102,-119.87072099999952,mobile-10,19.0
2020-04-07 22:00:00,0.21968900000000105,-119.87072099999952,mobile-10,19.0
2020-04-07 22:30:00,0.21968900000000108,-119.8707209999995,mobile-10,20.0
2020-04-07 23:00:00,0.21968900000000102,-119.87072099999952,mobile-10,18.0
2020-04-07 23:30:00,0.21968900000000105,-119.87072099999952,mobile-10,18.0
2020-04-08 00:00:00,0.21968900000000102,-119.87072099999952,mobile-10,19.0
2020-04-08 00:30:00,0.219689000000001,-119.87072099999952,mobile-10,17.0
